%time,field.header.seq,field.header.stamp,field.header.frame_id,field.points0.x,field.points0.y,field.points0.z,field.points1.x,field.points1.y,field.points1.z,field.points2.x,field.points2.y,field.points2.z,field.points3.x,field.points3.y,field.points3.z,field.points4.x,field.points4.y,field.points4.z,field.points5.x,field.points5.y,field.points5.z,field.points6.x,field.points6.y,field.points6.z,field.points7.x,field.points7.y,field.points7.z,field.points8.x,field.points8.y,field.points8.z,field.points9.x,field.points9.y,field.points9.z,field.points10.x,field.points10.y,field.points10.z,field.points11.x,field.points11.y,field.points11.z,field.points12.x,field.points12.y,field.points12.z,field.points13.x,field.points13.y,field.points13.z,field.points14.x,field.points14.y,field.points14.z,field.points15.x,field.points15.y,field.points15.z
1452406634702117493,2491,1452406634700673289,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.1564412117,-0.730622410774,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406634801419445,2492,1452406634799868395,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.1564412117,-0.730622410774,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406634902391746,2493,1452406634900834367,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9256029129,2.25900006294,0.0,4.17219781876,0.733400762081,0.0,4.1564412117,-0.730622410774,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635001527313,2494,1452406635000085713,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9256029129,2.25900006294,0.0,4.17219781876,0.733400762081,0.0,4.1564412117,-0.730622410774,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635101609829,2495,1452406635100928099,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.9256029129,2.25900006294,0.0,4.17219781876,0.733400762081,0.0,4.1564412117,-0.730622410774,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635202211593,2496,1452406635200021958,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18303060532,0.735310912132,0.0,4.1564412117,-0.730622410774,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635303063898,2497,1452406635300926317,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18303060532,0.735310912132,0.0,4.1564412117,-0.730622410774,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635402395211,2498,1452406635400194910,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18303060532,0.735310912132,0.0,4.1564412117,-0.730622410774,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635503300115,2499,1452406635501053002,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18992471695,0.736526429653,0.0,4.1564412117,-0.730622410774,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635602369146,2500,1452406635600229506,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18992471695,0.736526429653,0.0,4.1564412117,-0.730622410774,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635703228067,2501,1452406635701054259,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18992471695,0.736526429653,0.0,4.1564412117,-0.730622410774,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635800986946,2502,1452406635800311457,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18992471695,0.736526429653,0.0,4.1564412117,-0.730622410774,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406635901670378,2503,1452406635901147380,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.17219781876,0.733400762081,0.0,4.15742588043,-0.730796039104,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636000898695,2504,1452406636000428418,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.17219781876,0.733400762081,0.0,4.15742588043,-0.730796039104,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636101743562,2505,1452406636101176366,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.17219781876,0.733400762081,0.0,4.15742588043,-0.730796039104,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636200939659,2506,1452406636200443003,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18598508835,0.735831856728,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636301741980,2507,1452406636301316621,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18598508835,0.735831856728,0.0,4.1544713974,-0.730275094509,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636401101276,2508,1452406636400554449,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92733478546,2.25999999046,0.0,4.18598508835,0.735831856728,0.0,4.1544713974,-0.730275094509,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636501969834,2509,1452406636501444902,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92820096016,2.26049995422,0.0,4.18893957138,0.736352801323,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636601130194,2510,1452406636600693980,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92820096016,2.26049995422,0.0,4.18893957138,0.736352801323,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636701882593,2511,1452406636701389724,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92820096016,2.26049995422,0.0,4.18893957138,0.736352801323,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636801054211,2512,1452406636800616695,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406636902006224,2513,1452406636901553050,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637001364647,2514,1452406637000928594,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637103814812,2515,1452406637101666105,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.19287872314,0.737047374249,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637203097091,2516,1452406637200943581,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.19287872314,0.737047374249,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637302237062,2517,1452406637301745260,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.19287872314,0.737047374249,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637401383141,2518,1452406637400929826,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.19287872314,0.737047374249,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637502400613,2519,1452406637501823493,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637601583504,2520,1452406637601123753,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637702378408,2521,1452406637701916324,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92387080193,2.257999897,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637801731467,2522,1452406637801206907,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92387080193,2.257999897,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406637902384245,2523,1452406637901894716,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92387080193,2.257999897,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638001636444,2524,1452406638001183680,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92387080193,2.257999897,0.0,4.18303060532,0.735310912132,0.0,4.1544713974,-0.730275094509,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638102688038,2525,1452406638102144094,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92387080193,2.257999897,0.0,4.18007659912,0.734789967537,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638201729685,2526,1452406638201300838,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92387080193,2.257999897,0.0,4.18007659912,0.734789967537,0.0,4.15348672867,-0.730101466179,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638302639065,2527,1452406638302168659,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92387080193,2.257999897,0.0,4.18007659912,0.734789967537,0.0,4.15348672867,-0.730101466179,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638401899534,2528,1452406638401426569,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638502641916,2529,1452406638502162872,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638601897624,2530,1452406638601430771,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638702801679,2531,1452406638702320253,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.42529964447,-2.5474998951,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638802027679,2532,1452406638801518352,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406638902963194,2533,1452406638902445859,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406639002168130,2534,1452406639001680339,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406639102977594,2535,1452406639102423045,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18992471695,0.736526429653,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406639202106605,2536,1452406639201680736,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.9247367382,2.25850009918,0.0,4.18992471695,0.736526429653,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406639303045731,2537,1452406639302574045,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18992471695,0.736526429653,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406639402247066,2538,1452406639401806341,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406639503323174,2539,1452406639502721014,sonar_frame,0.0689999982715,1.59800004959,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452406639602416642,2540,1452406639601932176,sonar_frame,0.0689999982715,1.59899997711,0.0,1.41693043709,1.67177212238,0.0,3.92213869095,2.25699996948,0.0,4.18303060532,0.735310912132,0.0,4.15348672867,-0.730101466179,0.0,4.4227013588,-2.54600000381,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-5.1360001564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
