%time,field.header.seq,field.header.stamp,field.header.frame_id,field.points0.x,field.points0.y,field.points0.z,field.points1.x,field.points1.y,field.points1.z,field.points2.x,field.points2.y,field.points2.z,field.points3.x,field.points3.y,field.points3.z,field.points4.x,field.points4.y,field.points4.z,field.points5.x,field.points5.y,field.points5.z,field.points6.x,field.points6.y,field.points6.z,field.points7.x,field.points7.y,field.points7.z,field.points8.x,field.points8.y,field.points8.z,field.points9.x,field.points9.y,field.points9.z,field.points10.x,field.points10.y,field.points10.z,field.points11.x,field.points11.y,field.points11.z,field.points12.x,field.points12.y,field.points12.z,field.points13.x,field.points13.y,field.points13.z,field.points14.x,field.points14.y,field.points14.z,field.points15.x,field.points15.y,field.points15.z
1452405480463238098,161,1452405480462594500,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-0.65499997139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405480562288670,162,1452405480561748775,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-0.65499997139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405480662912433,163,1452405480662454822,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88899993896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405480762409911,164,1452405480761860434,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88899993896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405480863032340,165,1452405480862576217,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88899993896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405480962518535,166,1452405480961987703,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.00699996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481063524905,167,1452405481062777617,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.00699996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481162567124,168,1452405481162018254,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.00699996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481263248189,169,1452405481262728853,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.03299999237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481362619862,170,1452405481362110578,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.03299999237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481463555799,171,1452405481463035783,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.03299999237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481562581478,172,1452405481562137125,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.02499997616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481663623000,173,1452405481663022922,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.02499997616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481762635610,174,1452405481762242921,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-1.02499997616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481864489520,175,1452405481863014845,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405481963306825,176,1452405481962269807,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482063576103,177,1452405482063126319,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482163108013,178,1452405482162381880,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482263712266,179,1452405482263217327,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482362942470,180,1452405482362521685,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482464041256,181,1452405482463241580,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.979192137718,-1.15009582043,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482562993236,182,1452405482562481620,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.979192137718,-1.15009582043,0.0,0.0689999982715,-1.02300000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482663845978,183,1452405482663374164,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.979192137718,-1.15009582043,0.0,0.0689999982715,-1.02300000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482763157252,184,1452405482762614001,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.979192137718,-1.15009582043,0.0,0.0689999982715,-1.02300000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482863935486,185,1452405482863500656,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405482963300334,186,1452405482962741786,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483064004796,187,1452405483063502366,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483163249940,188,1452405483162729423,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88700008392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483264068356,189,1452405483263599306,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88700008392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483363446031,190,1452405483362888630,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.689917743206,-0.119380831718,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88700008392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483464279946,191,1452405483463753377,sonar_frame,0.0689999982715,1.76300001144,0.0,1.58984029293,1.87783801556,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.689917743206,-0.119380831718,0.0,4.47812700272,-2.57800006866,0.0,0.98947674036,-1.16235256195,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483563518633,192,1452405483563022150,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.689917743206,0.119380831718,0.0,0.689917743206,-0.119380831718,0.0,4.47812700272,-2.57800006866,0.0,0.98947674036,-1.16235256195,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483664264400,193,1452405483663694086,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.98947674036,-1.16235256195,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483763604356,194,1452405483762994196,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483864500267,195,1452405483863912886,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405483963565704,196,1452405483963131138,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484064615434,197,1452405484064000655,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484163635136,198,1452405484163117387,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484264484367,199,1452405484263997897,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484364667808,200,1452405484363265047,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484464615522,201,1452405484464138003,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484563839100,202,1452405484563400572,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484664641506,203,1452405484664103293,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484764924912,204,1452405484763361678,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484865698490,205,1452405484864247167,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405484965198600,206,1452405484963494895,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,3.32793807983,-3.94922232628,0.0,0.0689999982715,-2.88100004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405485065903985,207,1452405485064368689,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59176874161,1.88013613224,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.999761343002,-1.17460918427,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405485165113851,208,1452405485163631250,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.999761343002,-1.17460918427,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405485265949446,209,1452405485264381420,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.999761343002,-1.17460918427,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452405485365273569,210,1452405485363617773,sonar_frame,0.0689999982715,1.76300001144,0.0,1.59112596512,1.87937009335,0.0,4.47812700272,2.57800006866,0.0,0.687948107719,0.119033537805,0.0,0.690902531147,-0.1195544824,0.0,4.47812700272,-2.57800006866,0.0,0.986262798309,-1.15852236748,0.0,0.0689999982715,-2.88400006294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
